,SBV,SAct,SAct_a,Ras,scale_Cs,Rap,scale_Cp,tad,tad_a,AmRefLfw,AmRefRfw,AmRefSw,AmRefLA,AmRefRA,CircChangeCirc_AF,CircChangeTad_AF,SBP NSR,SBP AF,DBP NSR,DBP AF,RVSP NSR,RVSP AF,RVDP NSR,RVDP AF,LAMP NSR,LAMP AF,RAMP NSR,RAMP AF,LAEF NSR,LAEF AF,RAEF NSR,RAEF AF,LVEF NSR,LVEF AF,RVEF NSR,RVEF AF,LAMAXV NSR,LAMAXV AF,RAMAXV NSR,RAMAXV AF,LVDV NSR,LVDV AF,RVDV NSR,RVDV AF,CO NSR,CO AF
358,1731.0363734264108,0.552169237762252,0.38502945344323264,1.77798678905078,0.9863521384447783,0.24167139489301553,1.0775488039356926,368.294972922291,321.19329486785307,4890.687823549243,17076.642728111543,6578.035644164683,7212.560601730214,8353.42118464118,1.1117581077662684,1.3567853058225332,135.7602988476942,110.9370027348789,102.18877752793632,88.51490534927227,43.75697898192991,42.22084949245667,1.753167729763799,5.101561342763193,19.3942903033596,23.149289841003405,8.748098270141963,11.411483825734729,55.19535939288441,3.6052403314315438,38.1927351400047,3.585594021712711,58.617625926518016,37.69201225679177,42.426423694409486,23.927596190796834,70.15800267337723,32.86295916251742,58.078586986812795,36.19596934135246,102.38204416430317,79.36519836459533,139.66684148388393,129.03187305720886,3.5970037496458396,2.6305076508159124
359,1306.701185015078,0.4660329829957916,0.504763178954717,1.3617723388066838,0.91400495400448,0.18039210385605053,0.950640310881421,363.5244242244184,294.3927054458126,4846.777940025439,18538.27472174015,6805.391418494471,5389.170048678377,10349.245087813333,1.3319132021870557,1.3948879858898815,104.2511150043568,108.1116364381639,69.9154418091599,80.94498033353732,34.07729816642885,39.395035668378945,1.145751623265049,4.223313113948154,14.715514093927652,21.244757880837604,7.053421206278623,10.422533923257118,56.76597689634288,3.8462069294675287,42.68844565102407,3.239127003372271,56.61739802059725,35.304380540065544,36.10734253770187,20.214130029201787,41.000358073732585,18.7707707962796,83.36832471946893,50.0094229455859,99.71545280503697,82.77366385256941,154.40560197656535,152.59727844032543,3.3825405115067637,2.7279945445140057
360,1333.7925738025726,0.4940127196802063,0.5152907125782048,1.7640519080258856,1.1002549348311599,0.27047280472520413,0.9682154207222465,311.69350752266087,278.4717097882187,5021.241765635612,11805.032201984364,3783.371895369833,6154.281734010927,7772.226668853309,1.2828353091995301,1.27610607240792,125.57179239233001,116.64427896342912,96.34614078085183,96.31168639701069,39.27483002038821,41.8050825798203,0.5134397031763163,3.332903614617705,13.269228491869425,20.111536043280097,5.836462372436511,9.084325209992292,58.45031777258345,3.5048029063780413,46.70140258607584,3.234035016849675,71.99054434647084,48.11144681953685,56.39602568794419,32.059796818886994,51.1566613139305,23.294023542046677,53.958963447342136,30.03321005117787,80.17725844661776,57.8697851897625,102.46247589795142,88.55402701832395,3.4626115203790215,2.529494039586389
361,1457.779297594046,0.4739828445987288,0.3499824300241446,1.637072156476565,1.0233886169141935,0.07955862273640397,1.0330633433214946,367.98387870099003,346.74304633404466,5650.889161256537,14577.351628469849,4036.0560933223805,6681.194602505369,11319.357068892963,1.351476187443997,1.3479481851555661,117.7555724977047,119.46331300825827,87.8416506421323,95.80985910037299,32.28935174926993,39.07354930117863,1.2214124116525378,4.9387922415477785,18.68003128137267,27.416039952339265,7.3857133554952705,10.950806580638876,41.32933787022036,3.0642517892360557,29.31643984249725,3.798871354118783,65.82443526502227,42.038077716903594,42.32724115618906,23.690498379937253,49.26420301437643,29.95437124092698,83.64380522838486,60.91380129197738,85.45929714701083,67.43881171870889,129.34161934916526,125.39958735451657,3.3701501601677637,2.595222337195716
362,1341.4753519060891,0.518817930324356,0.4113623219283702,1.6395157045428888,0.879874590537368,0.06279166483146272,0.9834302000515938,339.10055274365646,321.51395557649187,6384.602267335916,11657.023815428955,4584.883683085717,6856.052212432996,9697.198028724291,1.0771559693469621,1.3700358876053151,146.03426438997562,117.73357910349644,103.28243341469033,91.41620068889013,34.45971466622968,33.57158468804178,1.1125323194410428,3.0941506354671415,18.84434269784573,21.85703490479007,7.452359682893939,9.131675360675855,46.83109837390543,3.5517599529266186,36.40306808163335,3.658567124309751,62.392698378147486,41.7478687364428,68.9615553125589,44.129290720109566,54.69407857712007,29.541859438078095,69.62264327973712,45.28494882850943,110.35337412781418,82.76654995536721,97.61688684521805,78.15777290226308,4.1240203441118695,3.177947534686944
363,1637.4083244699298,0.35479517907914077,0.5158004810077337,1.714998267931416,0.8212290206488752,0.31248594623652604,0.9445163696608156,372.0258824105161,297.068476259358,5358.796570013287,11810.159495784392,4473.859935071232,6563.906124614179,9313.92813365632,1.0223070604680953,1.385889051145353,135.99646080201276,100.70363189366596,97.22293559178658,79.23478788408326,50.141192246239996,44.04102564895384,2.660729421398388,5.744812325700456,22.299010687405282,23.491503963908734,9.614051755017096,12.135658550949556,69.45716314540195,2.9008122836425994,48.035329173419626,3.029228562399292,61.89344420486751,40.79911459886017,53.527528370556844,31.47029555352069,78.00057557318237,26.735018357431052,78.59904208720269,42.4059100396865,97.11828028548229,68.75596333427197,109.60697789118232,93.83852250012596,3.599700611512824,2.6061670347192067
364,1808.5948880289986,0.3502990250364441,0.21503074590504126,1.293032936675345,1.089534937635174,0.0626452899538994,1.0032936768443679,377.54314941699363,369.0202967412325,4549.130279283697,18272.93726688821,7456.829121984149,6173.583058584425,8780.100956122176,1.2021009836511716,1.3555465080909521,120.18952275560315,107.95590788690977,86.38783027062675,84.98798440005321,37.00275093088308,39.5039766402643,2.00546208793728,6.013113398369484,22.7486804140532,28.05431584369735,9.714246227301574,12.966646622458828,46.85778394234926,4.3675721752374965,31.362952598696364,5.113131815240855,56.27099118110252,35.03332406540697,41.97543804318714,22.776202367802036,53.64539914756101,29.324637349488004,62.874103383383996,44.112929315512496,123.33282109302785,96.62301493053498,158.4967732004503,152.60934353949236,4.151680837870731,3.156674830972803
365,1488.0353859831732,0.48375770153673225,0.20465413535642937,1.8831041575890788,0.870440215131316,0.11664441623317004,0.9595278059974917,383.31295269056056,358.3756479919349,5023.828028285639,14878.549609458149,4207.255977410849,6477.77313395489,10026.868812002545,1.2379221876048279,1.285462367230315,124.42584571055521,106.06878998075352,92.52649564990884,84.39632836780828,37.15447134048565,40.53712047059516,1.942741135576361,6.66355311275807,22.987734912240885,29.14565559245155,8.397338362007565,12.334873821062185,57.61394927255159,3.0705288831847386,33.39619157541292,3.8886887188194565,66.0585123581732,41.70807380787735,37.81319954458664,21.829326339741197,70.76641437548932,32.275963445203445,79.36400384208716,54.78163560105841,77.76270418869625,56.576844633341324,130.18724688041652,126.78234042002966,3.0770539217713146,2.133302549728517
366,1550.9870901223817,0.5142256636931212,0.57683687249722,1.413631232878922,0.8589182359961326,0.10206083887028662,1.0022737463577092,336.66110313324504,318.0334967578033,5597.962981586812,16524.074582363886,6454.953787882731,7488.005213155205,9229.40263194617,1.2084485324176557,1.3406362009741097,152.48323852928672,136.07590863159498,101.3953374191271,101.66906475671304,41.205444850516336,43.399333947537635,0.9993851582746064,4.154489516561448,20.10667511480416,26.524059678754195,8.613556605905629,11.80323031838718,43.69155898599556,3.9640031695609284,34.69865944567626,3.827173756892192,61.1372749794711,39.97974174912574,53.890260872162905,30.51475257321514,58.06127962066335,33.39917159957016,61.77736445165683,40.980779453149964,131.58496490938037,100.56451855853471,147.2039954403267,131.90082795276132,4.822011232982611,3.6676226420746247
367,1144.3063361516095,0.42587660769984204,0.2555970062083036,1.7396402748912512,0.8313011739383553,0.19854000445253664,0.9516409504942275,337.8188015419175,300.63348603967813,4926.3950171596525,13575.357610566633,4778.097530525616,6960.851729730278,10299.065145977474,1.2746856101686719,1.2233918281227467,113.99129213456742,96.39107311395918,79.93594732854461,73.91688668878531,32.722930813532834,34.85053546711404,0.5751874291992409,4.430338315772556,14.058689013421498,20.614930919708573,5.933875959998566,9.387734276696186,59.71359978055177,3.8620365298316965,43.163734199881496,3.6432446048707265,61.97995076228487,37.666829819856055,47.38429378901783,24.735779062741,73.17359254489932,32.60508820448741,87.80454812742113,53.368293036159784,81.6173276827205,59.574220766414705,105.34716590599885,96.80024302022925,3.031949182105023,2.0114170255869586
