,SBV,SAct,SAct_a,Ras,scale_Cs,Rap,scale_Cp,tad,tad_a,AmRefLfw,AmRefRfw,AmRefSw,AmRefLA,AmRefRA,CircChangeCirc_AF,CircChangeTad_AF,SBP NSR,SBP AF,DBP NSR,DBP AF,RVSP NSR,RVSP AF,RVDP NSR,RVDP AF,LAMP NSR,LAMP AF,RAMP NSR,RAMP AF,LAEF NSR,LAEF AF,RAEF NSR,RAEF AF,LVEF NSR,LVEF AF,RVEF NSR,RVEF AF,LAMAXV NSR,LAMAXV AF,RAMAXV NSR,RAMAXV AF,LVDV NSR,LVDV AF,RVDV NSR,RVDV AF,CO NSR,CO AF
604,1525.92002840849,0.16459760998780282,0.35162049788646127,0.9693264924010413,0.9998575109775808,0.11605270130539107,1.069807614754344,305.44107434801145,275.46215032135655,4007.0065521258794,20938.68529266828,8425.102503804887,6456.212710762184,10564.868798317988,1.375423020421702,1.2521785785312634,98.09331498660498,98.1248906526771,59.30454871155226,71.37946680047573,33.303433878109026,37.442463440395,0.9313103040584227,4.737264584672197,14.624436768369995,21.4366204099879,6.995451747701625,11.112613510642129,69.07108114888734,5.078578742909831,54.67766681186433,4.093911603495342,52.88382581704069,33.043170885402155,28.317823587863142,13.835184920002591,74.39639636474695,27.537395272096827,107.09691745264045,55.14682432160695,133.15240831862155,106.6217544485325,242.8922890083405,247.87763372917,4.215532455640059,3.155736488523478
605,1716.9972622244707,0.3573058830140498,0.32013143969369995,1.0559155128027566,0.8289025408462136,0.12495728065397003,0.9266608531302287,336.4471233214437,331.8261331901383,6563.108364818562,18082.30784899408,4344.7100637618105,7705.710395637862,10144.188931319466,1.1240065279289577,1.2790425680036426,127.1908346808106,105.01706543001194,74.07351458031127,73.5839969755633,46.879650857390466,44.84415453692457,1.2009227276299237,5.335891299991342,23.923365133634377,27.047588766159105,9.829251452763517,13.269437902783183,53.87415897022018,5.017301442308389,36.86663711246807,5.1025967641549705,71.92339657042133,50.91979714812174,34.970863548973895,19.436378421720896,80.79709325533028,39.21701852340179,81.70381481431424,53.11578607553192,113.68586110446154,77.88512602116737,226.23596066679602,209.4215274478577,4.898512139133401,3.670361439051237
606,1587.3307687503118,0.5423137245644906,0.48310435711344385,1.599037960085068,0.8661882030752809,0.25813953555913,0.9703286563502491,349.607600796183,329.13840705527116,6351.983236843389,18860.132048457657,6150.249444141745,7692.031314041012,11222.287950263151,1.0595362693830042,1.3618426548187874,135.1195290836831,107.38846669350096,93.86115244424269,82.0858103545101,44.247872897759464,41.24553466762169,1.1558818278036729,3.996996475701985,16.776296564367847,19.899451494695228,8.58296339013459,10.497484461001333,38.7100624216351,4.416192971076838,31.869718545198815,3.775426614221289,61.59779665566296,40.28566259073819,35.23129524414444,20.035181955729286,56.59252222937556,34.33091977953671,83.78020383898428,57.30709608156373,103.7503737568025,78.2685816971647,181.0735481732029,168.12495264490326,3.8326208164033044,2.9236899580967592
607,1505.3573388508478,0.4799675509395282,0.247563155634606,1.7646524978379987,1.0616506140219844,0.12618620741248562,1.1042646200697166,314.1259753516104,299.449385545406,5845.124200063572,19722.774520117186,6756.292408149812,8051.825271654989,8573.258743148268,1.2661630206530883,1.2986108218934445,142.6534196785353,139.04068790160724,107.86756003585967,112.26396700664631,33.82679514836904,37.16024718498266,0.266194252213235,2.921884377515634,14.842324435669939,20.953721458771774,6.288305838382672,9.232666873815562,59.39000531822407,5.154895542417404,45.0175397242557,4.550505277290126,59.35528940350274,37.94343379406468,36.78598745769234,19.949984767420663,94.10470745626148,43.01691383815757,67.95820010795866,39.547074005472886,109.7393194651508,90.6969386600283,173.88879172015024,167.38756529111905,3.902960965538974,3.0887747192937822
608,1487.3423385919814,0.4345437372408812,0.5131805604809159,1.1328638173452696,0.9623148602875549,0.33263405152470743,0.9622825820062809,308.6212881885705,270.3693193418545,8684.87610097822,17610.831817335795,4041.2329957227194,7678.8270480860265,8427.058905138596,1.1609634487026537,1.3226732001688313,106.02776271761445,93.96424183967191,66.14255317698314,68.42853543812375,45.85365390529924,44.500639174510056,0.4290473471570935,2.788604970600653,11.224480579114923,15.373406828951955,6.945006378794891,9.616691200867663,56.47509746302016,4.3803557674584574,53.30900334988974,3.529114010762151,61.4692101153627,40.73191563087813,32.56990262097722,18.250629519779984,70.86807236452387,33.177781616735295,69.40806724147035,34.838312259768635,109.06714681883243,84.08353465974375,209.0870583597308,195.59376972833593,4.02611971324289,3.1407905606878264
609,1506.0536411072353,0.3132584716206843,0.44331126727017744,1.8863871087707187,0.8048250590031978,0.20446668035073967,0.9858495184445099,341.11138929476635,326.9466825282196,5079.2291271234435,16488.699115769185,5118.90920279849,7532.452034415025,11764.977118196419,1.187279687966171,1.389978625120859,145.82106331870276,135.8029247620694,105.8320740269688,107.41356811646872,41.14087741544119,44.13078127730364,1.1160589205771498,4.108547573833037,19.215591043487503,24.875541969940546,7.994765901931541,10.637734577225604,44.86614065063843,4.348279188643349,32.24591359010148,3.8465604056819,64.28655986523701,43.59271922968698,35.59254585412288,19.726974534558384,61.43662480958472,34.913895375204085,91.1967005808838,63.06143730870311,93.58325985387239,73.67371269775919,165.979692881652,161.62200187313644,3.6044945852226804,2.8908965058347618
610,1696.9545459541828,0.4305833977505227,0.46814508114716025,1.4694943618918357,1.1652518422276157,0.14590518359847113,0.8879302779485083,341.7349321726156,313.1977444418213,8227.649657796755,17327.76472878689,5122.164789249437,7829.476565019402,11257.48348697839,1.2151211904460815,1.2114297605317352,132.4530708577822,100.78883783073445,99.04678913228719,80.47075358170564,38.71826451596079,38.56143712285328,0.8196893527645834,5.4339088915790015,16.954187255150483,23.78437467990737,8.005209444599334,11.67483396078401,45.540005277242386,3.353135781857117,36.59108718107562,3.5061289557678306,57.2291524421204,33.38100497829352,38.55781553288227,18.356104662981593,65.58439012110262,36.26411250344861,89.8909366699977,58.18853837607226,123.4762264683287,88.87798349675053,181.12253376393213,167.26652679345693,4.2339976743195225,2.6401340488629543
611,1284.1389476518507,0.3628331730105496,0.33061314626871585,1.1478780680249794,0.861839782787437,0.22603796783954966,0.9377667610473955,359.32425233856884,303.9603368389115,4371.0553957177335,17563.330408425434,6948.462109666477,6584.175258489694,8798.423030014772,1.356871995117168,1.3880746757346574,93.91060909733964,102.11790989171882,56.9553994956593,72.33304771418341,36.35451879998922,42.608036255348935,1.2587976556952611,4.750057111560208,14.211995878257097,20.73052047397982,7.503648057150445,11.282362283912587,55.23934391618524,4.582515497089182,44.212272089309906,3.808826060791651,64.91476103810353,43.322622177431555,38.772638401572394,21.836946592762267,59.17218040208173,28.588407586682763,69.42167498036798,40.83218960044419,87.24962436008552,71.25575098716219,145.19432347592544,145.27671238064076,3.3962669833978154,2.8119119536280963
612,1220.8907894577815,0.42026897586097656,0.351557830370279,0.7727832850533639,0.8870346032809727,0.06965945443587335,0.9655974579984733,345.32052935942886,264.46945207824183,5104.6480275213335,18716.604937261553,7740.771957179699,7760.162891481871,11534.726936059882,1.278197252687405,1.3993263295733038,87.97197864252256,89.31123978384181,42.03763473738098,56.16856497582359,30.252849176317316,33.01059443166707,0.5790970373976441,2.9930444937273033,14.163829173168494,18.59368083147559,6.566160693572434,9.77647667504618,72.12034441471249,3.9209507261972822,58.14959722735806,3.985466917790954,64.67172725284999,43.86518927003127,46.52841792639555,27.99872353532811,111.3849440157457,37.619182453154494,130.0703342934928,64.10822961808694,110.0466187188962,86.43746238156858,149.5819051917773,140.45135802855643,4.2606403616409825,3.6563177537843963
613,1534.5437519716388,0.36076300356956376,0.17388145431655283,1.5093931088716879,1.055778209526599,0.33719664843617375,1.1377843242580779,346.9496286611836,278.202411916253,6211.985222825383,18461.17845760514,5329.0872535212,6808.730327481584,8626.46590338942,1.3862547549268267,1.2155298229530338,96.1340050447706,91.20275926342232,69.6739382646252,71.26849260920793,38.16533854166664,41.56888528224523,0.8569398168204556,5.823849972120087,13.113831882522003,20.522596486915795,6.324692598748424,11.330443267689674,71.74245916238027,4.876706589785282,63.27525226075225,4.0448586222729,58.57594150137501,34.843781522373966,25.889398822709673,13.455577316659795,100.36052272786573,34.672981589979635,97.99668174227133,43.851327477391486,83.64252080426516,65.33062219125505,190.76470892012148,190.54078574212798,2.936058326603531,1.992612295054876
614,1673.8019065136937,0.41685214062194037,0.22303220929068654,0.9679164010693441,0.9236013123355076,0.13455792949308434,0.9439636805427626,338.1886792710749,324.57335143047436,5391.701640058157,14889.964810178435,7391.317763761121,7655.7907468662515,7927.832551356949,1.1524254343214633,1.277718741864703,121.47835033071335,102.39210623238063,70.72229421427355,71.86928013234484,45.35889073980908,43.81117543064183,1.6219149596609332,5.807370350866798,21.163364986925778,24.815946944884317,9.960743204200416,13.75128567919617,59.32009487912879,5.865835841777273,47.30234122936909,5.172798913672801,66.70374343551995,44.98326838251324,68.06340332461053,40.81075900204859,95.26226721083091,41.608359663304704,66.15975216690674,37.57624027116291,126.75588689767365,90.68753280196675,120.47199776655083,100.00075778238812,5.060509852882584,3.795935002450045
615,1391.255925808244,0.17473624455347378,0.49084755038202915,1.4309533720410443,0.9791094709441144,0.10092878585527043,1.1443966313749236,358.3707425617067,310.36561700134564,4914.643724421016,14484.557049660065,5021.684691549738,7847.902340181602,11900.49126038672,1.3672097829884733,1.2789493716575566,98.66246784570023,91.35570486171196,70.49775286929318,71.99204451361355,29.38887449416193,33.905577669450395,1.2431238446949382,5.62917861378512,16.558179257352947,23.75125799739342,6.666952564712755,10.720286362052212,51.22585508777492,3.031236662056865,35.44511357580831,2.870095654553349,58.511851778111264,35.115289321127534,36.44762613188776,17.43392868462127,70.51843638594255,36.2216527449421,94.32543490409611,62.78378772408654,89.44445588833115,67.09220163115774,137.6324534177273,138.5848084373146,3.1315202220033584,2.1038538118510663
616,1205.6225160917616,0.5629573917598626,0.2757788259010824,1.601916310287068,0.8471910300927291,0.12882556590657707,1.044855128591012,322.479133092962,277.93278009434135,6522.174128785866,19082.645809064874,6575.139209891485,6881.2688895719975,11195.554412886197,1.07140416888635,1.2754493508705493,124.13400070794944,92.04672702745069,83.62942416873395,69.41515771342588,30.464475893075317,28.004006221954338,0.1986015981002046,2.471855288711557,12.726920125394118,15.596619210528031,5.634963426311742,7.51260757332864,67.50481003671135,4.239507259788029,49.43854833340876,3.690296305210734,57.025066162561586,35.076207538774135,37.30536838623248,19.417072601346405,82.54632370269064,30.415100277045834,109.30610138407692,59.5547392382599,103.80053093845568,76.69065741227426,156.8809840548408,142.5826893334434,3.547861503900963,2.493850059737736
617,1677.2021630041222,0.5489493782096159,0.46375289647752665,1.890666397637809,1.1519369074090238,0.30461897462511384,0.8231556634240198,377.80425129340915,302.23390080020255,8168.166908849605,15431.302703789925,4416.46312376708,6889.160868274996,8685.123155390247,1.209505336817463,1.3525356227558811,128.0429822020181,111.72192011798673,101.81650726112528,91.7890254014412,44.030387300201575,45.095022394714626,1.9476591792726166,5.660559237064087,18.194428177980196,23.74849800912292,8.396916091219865,11.911094902600484,61.234217414987675,2.8785221979636817,43.91775269247425,3.2174451769127046,56.765342125221274,36.0144363819696,36.564588159952606,21.040721896354036,70.46659870295743,29.525452284588425,65.97661663060802,37.917815938426045,95.93701587221612,77.43902996697652,147.01919306118762,140.75719633411236,3.2632059688394977,2.339190291943101
618,1442.0615216427243,0.4922455407384164,0.45203771622843253,1.778575024232251,0.8987481656475256,0.1707291062958358,1.0825841595560621,324.13228628561706,279.38172823607005,4941.986502124487,16463.423241775527,8172.316755348219,7652.874789659725,11382.916924261654,1.155456593309921,1.2344511363932407,154.16882265620245,115.56199947136211,111.03130715104211,89.96409400065944,38.50389995763722,36.971030756457054,0.5159714570599574,4.086821060926462,15.440615446714403,21.245100353150367,6.82872066090813,9.978996221461975,65.918845209176,3.425230262282747,48.16931894239907,3.5304238598191846,57.93876323916936,35.15598255322345,65.68450325274242,33.4011029135595,90.18849943947676,34.934550636391734,105.96417995858353,59.11767689237148,118.29896203947101,85.37100212390034,104.1141063914622,87.67398153075585,4.110991174131122,2.651334189990049
619,1785.2575468045814,0.5592548950204391,0.3870952531932964,0.7628712688440399,1.0572245740608661,0.15045667218864012,0.8194525992394763,302.39588648261133,296.6811035079253,10605.694405837228,17075.22522060915,6612.736708701412,6928.436000996248,9637.78274983881,1.2451525596682769,1.0981181234479631,125.35057203020934,94.11287702100924,67.70257800465325,64.312995471388,49.98526832933689,46.55098985846928,0.5939872495008396,6.3401272142246645,16.084766361469633,24.522913298643882,9.683514620400326,14.73821404495497,47.28177709801956,5.730498805900166,49.979082751436614,4.51264924960721,57.26421432854509,32.661524787277145,54.69854165977101,26.4585985862325,56.20692710258664,30.692044657693057,88.85444606918962,47.77680809312701,186.9823115818409,128.31301504189508,194.16497173911662,161.9523249397532,6.413121391623962,3.91326092023228
620,1725.9068093020308,0.31632297458134917,0.3818696326305552,1.682143820247645,0.8484252175827839,0.28601610149112605,1.0015972510009554,353.6258887039758,340.4598363021949,4456.744924489298,16976.666456383584,7112.6443149972365,7269.607763601844,9700.251266529707,1.1595947820320343,1.199736254144913,141.5560459701254,101.92631511082745,101.16957785112655,78.72108481999572,48.21843567235265,45.30552591737443,1.942067293860171,7.932739652563048,19.831971199227798,26.416990279044217,9.807142973049928,14.154796437697959,42.62761437879979,3.8538289352780954,32.69856736915344,3.2752398736319726,59.73224101929597,36.70248723394341,40.914467057558355,19.760164376789238,58.028885330642524,33.474569467218785,69.62787755014836,47.30407112498749,106.78576812934541,72.30332173373733,155.36920075105135,141.75591819160792,3.8227874849752124,2.296316469304511
621,1359.717003864874,0.2855056675626067,0.37094043314809577,1.461501492903172,1.009593306051736,0.23684067608520298,1.1457927475698706,306.62356938647,262.5710105530579,4922.073670177887,15340.549882300607,6823.286478570656,7677.887995181769,10394.100193054903,1.2673231006791772,1.2608078166452117,112.81201874176408,103.16684336061586,79.30215942761984,80.63350853118148,35.41940345071758,36.95057144237656,0.3565937264656517,3.2745412098053928,11.35928577830784,17.23206735870195,5.717338418677314,9.00184004110004,67.826334506144,4.23219530242224,55.52626157563947,3.688237410277977,57.80340568213642,35.994899126569614,50.18765916523718,26.068050504422036,93.17147315512406,35.49166590779922,102.50562034286688,51.8521437198422,103.26102469853925,80.24296098489974,119.77078089393721,109.70590521313211,3.579968817623462,2.598289867883637
622,1142.441666496578,0.37624873097541955,0.15436419964258002,1.6187130902125966,0.8929964542824681,0.30207501767132827,0.8670183007117014,327.88693194204876,255.09504862546598,4858.163416635455,21686.35490252929,7045.975663503829,6680.203825674533,9678.113629120875,1.2068171754072843,1.3245451045610106,94.00683257609467,88.87927681675342,64.91972221250916,67.97677775342453,32.078036483361565,32.60472705120501,0.3703265305988847,2.7135929487335724,10.405172555255547,13.688131167880575,4.817916729563708,7.533252020477859,70.71776432448378,5.690261290089963,64.86129082778899,4.307215305454489,54.63298390212518,34.85197932856598,22.24131599703805,12.368269366921114,95.50029013138655,32.32788552658111,120.29461386216232,51.744845387582885,81.89569011904774,68.0090936044509,204.20537440789016,198.8164281994058,2.6865832066294226,2.129251065245086
623,1568.1807474124244,0.28891186080640224,0.5516451449955312,0.8773046997705116,0.9839941587616684,0.0677858259251822,0.8717787449610926,320.3154824488448,295.0738891412016,6594.534455563743,17804.31307855506,7012.99628957218,6287.711843220512,9127.119695656545,1.2133502381913588,1.3586297781097434,119.86532811014997,111.55634338715981,68.87357008431454,77.74417097557259,38.31418894411304,40.080663840413365,0.9390590534711418,3.629615724614775,18.404622496147198,23.64467620614614,8.871495075338894,11.909086268584401,51.80333173517144,3.766834506600444,44.04220272574046,4.16087153562997,59.72120821221336,39.54981399280912,47.49224211493015,26.736759828588447,49.226402343216975,24.717996478655383,71.07645197975782,41.035850876618504,154.36431058426862,119.52290348212205,190.72187423235508,175.98501784576388,5.518876026418175,4.446373064133192
624,1764.3790873107228,0.3578773052717633,0.2037466592326409,1.4155150862925268,0.934291690981405,0.265581431623583,0.8895072459252443,372.4543447913708,326.0289182044449,4973.511244902428,17201.646890915352,8061.715213445843,6636.304159375108,8256.57783075062,1.0719297626232493,1.2690675035230774,121.92005111057313,89.98212231762777,84.81179018055164,68.84610226298447,48.6100333864546,42.66782856555953,2.411848850991227,7.358788284903256,22.012807157188238,23.95786695628969,10.318254888843814,13.756461502267618,67.80042757440043,5.300616604795564,49.81482697495365,4.202025261326039,56.10010009267697,35.15863824174484,43.356794803482394,23.54155429979062,93.51929178070264,32.6306387205499,76.1077032162222,40.47148532445418,112.52354219561137,82.15177133414858,142.46171602787618,126.52098120805546,3.778236174224558,2.531564769138375
625,1583.0549913111952,0.5170079265439272,0.49150276830312856,1.279563022210196,0.8345453936373567,0.040986573821759166,0.9887675777059904,422.148356093071,329.7633316974803,8543.532272825434,18411.581401468786,4955.426784180354,6590.056734878838,10487.410382059112,1.1522675502100115,1.3575013650886296,108.56352414784351,88.207288804255,69.6059650552724,64.2776396766811,35.557351315707706,35.82973298781158,3.1360556984635757,6.918019482844846,24.11867982886381,27.125038001142023,9.791686192410474,13.022849724229355,55.489467252452236,2.1896473651948893,35.442082603494626,2.892492904719332,55.08947205757606,33.41368072122029,30.86634586967,17.426006565025837,60.507564929110444,27.456525366800584,81.05264034208797,52.0544846461691,107.89505699635743,80.84742829970416,184.54275811743537,178.58879976013966,3.5568085477629743,2.5576715554114453
626,1113.486072521579,0.3605231080658675,0.4810126020176242,0.811060593197509,0.9038044496308636,0.14628936098537723,0.8788900180707258,290.10513942873524,287.3652739008664,7558.935022919777,11031.9579764758,3987.6249388481647,7248.649880583603,9765.65959162634,1.3226211350809505,1.3578962196637319,92.42146522731701,101.17909045270943,46.382388372689405,65.91837129878584,34.4252122286636,39.1554108483467,0.5207222042494495,2.1283838012226046,11.468569164443064,16.482120187830176,6.267368963114271,9.204227177409027,44.69366967836358,4.513998288199189,44.407423565442684,3.764381283882206,68.70903470854846,48.062399166968035,66.18705109509548,44.702166637472885,52.99530765702575,30.68709474151928,76.38179108972878,45.573754826342174,106.25190343786979,84.7642747461308,108.8916482233541,94.91698452281878,4.37217193345123,3.926982221587993
627,1630.5012168243911,0.450044235316822,0.48029911801646286,1.5604687142309446,1.0453066751922941,0.1839416303596804,0.8173754233301039,333.4958626083647,301.94788498081283,8339.384290249009,13059.126182363734,4056.000594079141,8088.362648190681,9192.26659195067,1.1474202914730829,1.3189626767005957,150.47223172680617,124.82135891201695,110.74834773870494,99.86675578104435,45.08820375574201,44.082373608379385,1.0311607122956756,4.297441794476256,18.810721601123454,23.773860264740524,8.458827631672,11.487841195635907,52.84880886923915,4.192030885088033,42.40963313496094,3.824269806360338,62.58995975406489,40.07548675588367,54.44616051535728,31.098697936011938,78.96134172649752,38.762056197025686,70.20478697237952,41.662894658886216,120.66824481830163,90.17919483520014,137.09079840413503,117.55995726240604,4.525829125419173,3.3178323885104084
628,1629.7508724290756,0.5551297978211822,0.4939057390177377,1.6706733597164194,0.848307225119224,0.10890110501907102,0.8526024888609334,377.08461552056116,312.1745478016795,6993.528583849349,20357.904819402756,6083.780853671766,6007.530442420893,9428.037562231597,1.0684874565945401,1.2494043234577532,154.53486472865825,96.92417024649964,108.96465800716709,74.20369198221924,42.51284035758462,38.12965897056141,1.9263685798899983,6.597115798387322,23.64500950922193,26.61426375146003,9.703194202697341,12.728730692349544,61.40038422389381,2.62001114920947,39.94599895019946,2.9893265883294613,59.89736425928923,35.066913319635034,33.08631153857422,15.968940513321856,57.80269425613726,23.20354496780823,72.4401692438389,43.158229053728434,117.6034343050314,76.91824618897991,208.64615880327156,192.03056189731416,4.2211555500944105,2.463356455209474
629,1534.6262719384852,0.3216423222557866,0.2671833537014967,1.651571036029076,1.175000556780245,0.041083521711342885,1.08601022928387,359.15801830025646,312.1071429395371,7463.859242096777,18485.3910822761,4533.893909692334,7826.433411406544,11077.323935937955,1.252531626208207,1.2881447663839178,114.77147057130612,99.42913415541776,88.72117075612977,80.57555628653652,27.760826651908875,30.248429296552995,0.746399409793616,4.154746743854854,17.024411420958604,22.334944634385067,6.339835265001523,9.397509420722807,63.08242443908932,3.0789851629412426,39.8693459457404,3.977111614547345,54.742204324083644,33.83454579375087,27.804408767830445,14.386944328289129,97.48971619849134,40.359434855073594,95.82403878102966,60.060171900273474,101.74886522598331,80.9354281416562,190.646500317237,187.7633698770549,3.3325607500442156,2.3106835478715553
630,1440.2714778673662,0.3125378273569872,0.3773710800587207,1.7648592009822035,1.0936734492151066,0.17196401451588184,0.9734814265141858,322.50830537568584,289.7670578672704,6057.969477737255,15453.190252746497,4456.5054923933285,6248.908562059462,11699.865542449515,1.3303102098621225,1.292645759435766,130.90062175842604,125.85457062566951,100.96325668474307,103.41166416091035,34.75653983195736,39.690438682133646,0.46479634916611207,3.755807248849443,14.761876711799102,22.656832255625805,6.2402247330347,9.692300936626152,60.73527568582165,4.198594647305508,43.725119988784456,3.9191296907974658,63.34233627651609,40.27940554454523,38.38510771067125,19.85286741010838,58.52233681140793,25.761984990839423,104.91065421658186,63.37756859304329,94.49773256290807,73.91462042598306,152.4390285954855,148.03991559684172,3.585278223529315,2.630522136898274
631,1221.0321028489948,0.5201536278418427,0.5042415940826708,1.9149415139316637,0.9720062990462617,0.0976695973563991,1.1013051717539057,327.5468694671923,293.6429916256935,4166.9355932348635,20183.999863607623,6586.380394697694,6438.750299567404,10753.474775785851,1.2568814193457583,1.1842710226502495,132.80069028470004,97.98263487477364,100.02108094954778,77.4415727199706,27.448905343028454,28.69126913801016,0.24749051651955933,3.7304168156221356,12.508939420396093,19.30722056078004,5.416512191166384,8.270183166411744,49.31103466209509,2.360643969301565,37.45888763893552,2.8546005722445065,67.57331804747324,41.33018441333041,35.022908917948925,15.111912136360848,47.20997088454896,24.752132411039877,80.00521353711063,51.10085352652327,83.25629450229434,55.86755341658425,160.04787772908165,150.66330009004076,3.3752269332576335,1.971151968444267
632,1678.4317347420254,0.4937128137838262,0.4488713979703755,1.3601776903407643,1.144270024623065,0.1924682813913215,1.0998878052440286,310.8042093053287,302.64166603542327,6971.297747647498,16367.233664226778,5537.583869062497,8369.601600234322,12111.744146782848,1.0854052575395288,1.3482926243544242,128.8238555661859,108.72901245430128,92.48090717890456,85.88516191494293,40.28838703076621,38.42946929842458,0.3972468661345071,2.3292167138966815,13.620028332649042,16.96339504640773,7.263518302553097,9.014304426153323,44.050015025450406,4.324876985994012,39.38884388739966,3.916723305408671,64.69386056310792,44.310441971424325,46.72448193932332,27.52075747453861,68.96517827879791,39.58901909572818,103.70899978707851,65.47936096750817,113.24175048040256,86.3890555521754,156.1086445493013,139.2013700918768,4.392317746776973,3.50012957145816
633,1433.2988791856449,0.4591851199726827,0.47506780279884187,1.6165216725712221,1.014416120653363,0.23656024576182422,0.8942395990852989,343.7784312861427,272.3845314319732,4574.825689204761,19356.879410178426,7527.882450320796,7355.66076929244,11342.122555447215,1.1380684957587626,1.2693560840258367,124.27676836468169,91.49628083635058,90.61447736622023,72.06687203657945,38.67677530065029,35.497987536536904,0.8229419529470983,4.310789303804355,14.328857177678412,18.731646127222582,6.765746620328152,9.818903460251908,68.08021676370439,3.191515273918806,53.2655951154718,3.048214433367082,61.78035903689302,37.83541955737818,37.50187672207713,18.498454153199337,87.43707554277768,31.79797103821507,112.72092206574457,58.244105914742946,97.50934849099862,68.64307747677644,159.77583219924122,145.01224112921545,3.6126615698063027,2.331450080733175
634,1655.342064826959,0.1200333077032081,0.46300562453337174,1.761637740732744,0.9863174356193466,0.1432336484841782,1.164395384331461,329.8115120797271,313.8826775677015,4253.920091121274,16773.15027782171,4485.307981478471,7007.0396308348445,8878.557122661376,1.2104005203596573,1.3723949496870878,99.99559084604728,100.632591773149,76.59313919926157,84.42786958334493,35.14817735230235,37.04487594032403,2.361032770112864,5.257271355450027,21.993680604234385,24.740502888354087,7.161656116845151,10.299911088621577,61.930544699537506,2.8641064670297776,37.07930712761329,2.9136401703806194,54.070640046431315,36.20829258099684,17.59085276110011,10.565403111155653,72.48630223194537,30.49539695778675,59.95273071766644,38.46668955835074,82.51024012668928,69.2058829556312,236.32341829508687,239.0541323570607,2.672942716300468,2.2326523890474705
635,1356.324411439153,0.585421086192105,0.46351375402680073,1.9819258560909125,0.9724178476256332,0.18947688236752885,0.9467200952352804,317.79642483724126,303.5337140717522,7350.059858775574,18008.082612081715,3985.4431340104493,7789.455986918584,10729.723871732904,1.1887488069649217,1.314684194257664,145.69826215278928,128.65278439841148,110.87265230273506,104.28208088207077,35.379815403868555,36.72036832886759,0.2405954083154554,2.5987978968815777,13.185734221395927,18.880672313174223,6.11542952328675,8.374365052827734,43.26835180355931,3.659016746012311,35.9785177966978,3.493631873104225,65.28039052548321,42.400750279816855,33.530140071368336,17.975606367384245,60.051848474087805,35.10224123323585,79.56293600628604,51.9959443998372,91.68474430202328,70.8386565301865,178.8008508573372,168.41575184443093,3.5916792827760364,2.731512250553054
636,1226.2514029219783,0.5038801168216006,0.4411890418140592,1.1221283333744068,0.8175221846959232,0.10466035313037601,0.9341015762908522,316.662347163435,304.0152503820551,7484.66613000265,15140.774485811473,6666.426315953634,7669.770736153077,11327.24780811358,1.3052792055044482,1.289722150070097,122.64600458532641,119.93985637385214,69.95945613752372,81.92348885010139,34.56603950283208,38.447551897200285,0.45178127351471353,3.2799861416360314,14.01946797201183,21.19219018085032,7.035957127153734,10.285875150130003,42.65596364658278,5.0643097874671374,39.04194944567347,3.894086424322024,57.9400333938943,36.979688471575585,62.84851262081452,36.56125668314711,59.11274225428481,35.205935846042884,92.51996285126859,59.330209890820385,130.56044025462512,104.41210547345726,119.29105806917967,105.21802921555823,4.532551005251291,3.5696502250800903
637,1583.4112912037217,0.40697701821680915,0.3785597348874596,1.2005178103912257,1.0347048971651072,0.15723938978711516,1.0109778527714495,314.0405522361559,312.62677328729603,7766.733756288548,17279.117486924144,4168.967111631589,6389.587010190128,9040.481551538875,1.1204743709841918,1.3259642597459411,125.1457809207687,105.52605078915684,83.62997746056524,79.79068689360291,40.27288029955599,38.93133980762707,0.48148269610917915,2.7769292019866945,15.301131205035,19.128523450075996,7.6405983268842155,9.795834044768648,44.50626073821958,4.834385046732044,38.506592703302275,4.6177934967653815,66.55485417256907,45.534467854842596,38.44260300093404,21.609317737378554,45.795644877360544,26.026443093814002,65.46040034146003,41.17703914398139,116.0621104193438,85.63965026024837,198.2444393753896,181.40215668330407,4.6279549986312345,3.5700157266371826
638,1875.7740770032983,0.39681880381332313,0.42255560208522736,0.9917780863124753,1.1080371998294523,0.22594949583025642,1.040100190385318,334.92761765309126,305.1855329646637,7040.748565417145,20250.690758718498,7644.776412540074,8288.21797698658,12241.292191024422,1.2635651697937011,1.1893956190212644,107.78266027136418,88.52076332225495,68.96680636359014,65.73858967362082,44.600693906484224,44.10682603043545,0.9446375709212769,6.439018584631947,14.946482464147234,22.346573338630193,8.882860014553215,13.532080736178633,47.6796094286498,4.291787706402356,42.31202782085833,4.043221512171016,56.23852743393383,32.377064387919454,35.163579143293205,17.039718541401296,74.4196789667068,40.42990210909848,114.59973336193077,69.56177446309657,136.0776158382511,98.62500374665555,215.31349954135945,202.5915348194646,4.582897000227411,2.964132461011927
